seed,gen,best_fitness,mean_fitness,best_expr,node_count,total_info,monotonicity,mean_rate,parsimony
1,4370,0.01094949,-2000000.04178775,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4380,0.01094949,-4000000.04174922,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4390,0.01094949,-2000000.04318053,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4400,0.01094949,-8000000.04009266,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4410,0.01094949,-3000000.04137883,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4420,0.01094949,-3000000.04475723,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4430,0.01094949,-3000000.0435796,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4440,0.01094949,-3000000.04276328,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4450,0.01094949,-1000000.04218645,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4460,0.01094949,-4000000.04121517,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4470,0.01094949,-4000000.04252143,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4480,0.01094949,-3000000.04115116,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4490,0.01094949,-4000000.04095774,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4500,0.01094949,-5000000.04137617,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4510,0.01094949,-5000000.04126967,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4520,0.01094949,-1000000.04261605,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4530,0.01094949,-8000000.03974077,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4540,0.01094949,-2000000.04169465,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4550,0.01094949,-3000000.04117862,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4560,0.01094949,-1000000.04287888,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4570,0.01094949,-5000000.03987545,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4580,0.01094949,-6000000.04303267,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4590,0.01094949,-3000000.04168085,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4600,0.01094949,-4000000.04148471,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4610,0.01094949,-3000000.04279264,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4620,0.01094949,-4000000.04196998,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4630,0.01094949,-2000000.04212242,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4640,0.01094949,-7000000.04110434,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4650,0.01094949,-0.04296412,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4660,0.01094949,-0.04309725,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4670,0.01094949,-4000000.04129557,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4680,0.01094949,-5000000.04108414,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4690,0.01094949,-1000000.04400373,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4700,0.01094949,-4000000.04094446,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4710,0.01094949,-4000000.04173297,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4720,0.01094949,-4000000.04175914,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4730,0.01094949,-3000000.04166546,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4740,0.01094949,-4000000.04112605,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4750,0.01094949,-3000000.03944726,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4760,0.01094949,-2000000.04195335,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4770,0.01094949,-4000000.04165005,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4780,0.01094949,-5000000.04204788,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4790,0.01094949,-2000000.04387173,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4800,0.01094949,-4000000.04137895,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4810,0.01094949,-6000000.04147294,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4820,0.01094949,-5000000.04218908,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4830,0.01094949,-3000000.04307386,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4840,0.01094949,-5000000.04287281,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4850,0.01094949,-5000000.04182591,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4860,0.01094949,-5000000.04195965,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4870,0.01094949,-0.04324447,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4880,0.01094949,-0.04238813,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4890,0.01094949,-5000000.04341471,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4900,0.01094949,-5000000.04172206,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4910,0.01094949,-6000000.04105315,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4920,0.01094949,-2000000.04158298,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4930,0.01094949,-5000000.04060087,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4940,0.01094949,-3000000.04037579,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4950,0.01094949,-7000000.04166353,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4960,0.01094949,-3000000.04139465,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4970,0.01094949,-7000000.04327962,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4980,0.01094949,-5000000.04314114,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,4990,0.01094949,-3000000.04216084,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5000,0.01094949,-3000000.04198463,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5010,0.01094949,-6000000.04222187,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5020,0.01094949,-2000000.04122834,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5030,0.01094949,-5000000.04104501,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5040,0.01094949,-4000000.04261557,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5050,0.01094949,-3000000.0419,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5060,0.01094949,-3000000.0428225,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5070,0.01094949,-5000000.04066124,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5080,0.01094949,-1000000.04220559,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5090,0.01094949,-5000000.04309153,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5100,0.01094949,-3000000.04324528,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5110,0.01094949,-1000000.0450028,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5120,0.01094949,-5000000.04140136,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5130,0.01094949,-6000000.04273957,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5140,0.01094949,-5000000.04198633,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5150,0.01094949,-3000000.04300562,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5160,0.01094949,-1000000.04242574,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5170,0.01094949,-2000000.04282715,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5180,0.01094949,-4000000.04256324,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5190,0.01094949,-1000000.04258227,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5200,0.01094949,-3000000.04299462,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5210,0.01094949,-3000000.04299833,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5220,0.01094949,-6000000.04104843,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5230,0.01094949,-3000000.04274675,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5240,0.01094949,-7000000.04330673,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5250,0.01094949,-3000000.04223985,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5260,0.01094949,-7000000.04262965,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5270,0.01094949,-5000000.03994352,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5280,0.01094949,-4000000.0411084,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5290,0.01094949,-2000000.0412115,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5300,0.01094949,-3000000.04276882,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5310,0.01094949,-6000000.04237804,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5320,0.01094949,-3000000.04229736,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5330,0.01094949,-1000000.04233172,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5340,0.01094949,-4000000.04419401,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5350,0.01094949,-3000000.04277928,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5360,0.01094949,-1000000.04199206,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5370,0.01094949,-3000000.04350396,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5380,0.01094949,-2000000.04454835,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5390,0.01094949,-2000000.04224412,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5400,0.01094949,-1000000.04124261,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5410,0.01094949,-3000000.04195916,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5420,0.01094949,-3000000.04209467,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5430,0.01094949,-3000000.04094503,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5440,0.01094949,-3000000.04293973,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5450,0.01094949,-2000000.04106382,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5460,0.01094949,-4000000.04277151,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5470,0.01094949,-0.04288516,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5480,0.01094949,-3000000.04244523,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5490,0.01094949,-6000000.04289682,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5500,0.01094949,-6000000.04216098,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5510,0.01094949,-7000000.04314962,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5520,0.01094949,-4000000.04131856,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5530,0.01094949,-6000000.04185363,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5540,0.01094949,-6000000.04304629,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5550,0.01094949,-3000000.04242022,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5560,0.01094949,-6000000.0413622,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5570,0.01094949,-5000000.04190381,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5580,0.01094949,-3000000.04200351,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5590,0.01094949,-4000000.04239561,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5600,0.01094949,-4000000.04168404,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5610,0.01094949,-7000000.04288589,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5620,0.01094949,-2000000.0431605,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5630,0.01094949,-0.04218666,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5640,0.01094949,-1000000.04213972,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5650,0.01094949,-4000000.04301171,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5660,0.01094949,-7000000.04273832,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5670,0.01094949,-2000000.04298909,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5680,0.01094949,-2000000.04311981,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5690,0.01094949,-2000000.04108579,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5700,0.01094949,-4000000.04162924,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5710,0.01094949,-6000000.04291231,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5720,0.01094949,-4000000.04146825,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5730,0.01094949,-2000000.04260443,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5740,0.01094949,-5000000.04011008,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5750,0.01094949,-5000000.04278686,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5760,0.01094949,-3000000.04097945,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5770,0.01094949,-2000000.04251503,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5780,0.01094949,-1000000.04114261,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5790,0.01094949,-3000000.04043159,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5800,0.01094949,-5000000.0434127,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5810,0.01094949,-3000000.04209658,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5820,0.01094949,-3000000.04402391,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5830,0.01094949,-3000000.04137149,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5840,0.01094949,-3000000.04237826,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5850,0.01094949,-3000000.04128633,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5860,0.01094949,-1000000.04253461,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5870,0.01094949,-4000000.04366511,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5880,0.01094949,-2000000.04185785,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5890,0.01094949,-2000000.04308644,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5900,0.01094949,-2000000.04441394,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5910,0.01094949,-3000000.04225141,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5920,0.01094949,-3000000.04291704,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5930,0.01094949,-3000000.04289831,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5940,0.01094949,-5000000.03969651,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5950,0.01094949,-6000000.04167704,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5960,0.01094949,-5000000.04037622,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5970,0.01094949,-3000000.03932829,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5980,0.01094949,-0.04178332,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,5990,0.01094949,-2000000.04271742,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6000,0.01094949,-2000000.04246342,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6010,0.01094949,-4000000.04254863,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6020,0.01094949,-2000000.04218984,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6030,0.01094949,-1000000.04340774,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6040,0.01094949,-2000000.04097938,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6050,0.01094949,-4000000.04053529,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6060,0.01094949,-5000000.04159022,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6070,0.01094949,-6000000.0407481,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6080,0.01094949,-2000000.0428455,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6090,0.01094949,-6000000.0423729,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6100,0.01094949,-6000000.04161286,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6110,0.01094949,-1000000.04291644,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6120,0.01094949,-7000000.04160663,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6130,0.01094949,-2000000.04215289,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6140,0.01094949,-3000000.04231483,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6150,0.01094949,-2000000.04182732,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6160,0.01094949,-5000000.04225318,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6170,0.01094949,-2000000.0424288,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6180,0.01094949,-3000000.04320756,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6190,0.01094949,-5000000.04099803,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6200,0.01094949,-7000000.04288428,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6210,0.01094949,-6000000.04209472,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6220,0.01094949,-5000000.04075332,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6230,0.01094949,-1000000.04320803,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6240,0.01094949,-3000000.04274331,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6250,0.01094949,-2000000.04331451,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6260,0.01094949,-2000000.04086417,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6270,0.01094949,-3000000.04336961,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6280,0.01094949,-0.04198174,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6290,0.01094949,-2000000.0423094,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6300,0.01094949,-2000000.0430698,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6310,0.01094949,-3000000.04210382,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6320,0.01094949,-2000000.04203477,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6330,0.01094949,-5000000.04107275,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6340,0.01094949,-5000000.03946266,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6350,0.01094949,-1000000.04247585,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6360,0.01094949,-3000000.04426849,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6370,0.01094949,-7000000.0437407,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6380,0.01094949,-3000000.04344025,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6390,0.01094949,-10000000.04052135,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6400,0.01094949,-2000000.04293114,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6410,0.01094949,-7000000.04344391,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6420,0.01094949,-4000000.0416174,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6430,0.01094949,-6000000.04327638,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6440,0.01094949,-2000000.04425878,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6450,0.01094949,-7000000.04218645,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6460,0.01094949,-2000000.04533124,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6470,0.01094949,-6000000.0393317,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6480,0.01094949,-1000000.04194956,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6490,0.01094949,-1000000.04370479,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
1,6500,0.01094949,-2000000.04336631,(((k / 3) + (-2 ^ 2)) ^ -2),9,7.9022,1.0,2.1314,0.045
